Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
99c767ef8ffd9087ade78afb9f28e991a26eeb9b8c4ca527ad738da6c18cd87e,2018-11,Gwent Police,Gwent Police,-3.039399,51.713136,On or near Parking Area,W01001530,Torfaen 003C,Unable to prosecute suspect
d86e687a83ba550c6370502f19d8f2c5d2721c334ce2fb49bbcdd403828657dc,2018-11,Gwent Police,Gwent Police,-3.287682,51.653588,On or near Sports/Recreation Area,W01001378,Caerphilly 013B,Unable to prosecute suspect
36a89e3ec95c9313d464956f6119d6c3bdc24e9a4322603414eb90a5012e13f8,2018-11,Gwent Police,Gwent Police,-2.987163,51.590159,On or near CEDAR ROAD,W01001693,Newport 013E,Unable to prosecute suspect
9096f64ee09060d13d129788b1a62956ef0146ec3fdec7d827bb6f09aa3ea2ee,2018-11,Gwent Police,Gwent Police,-3.240103,51.723255,On or near BEDLWYN ROAD,W01001386,Caerphilly 002E,Investigation complete; no suspect identified
21a93327bb65fbb64039aa8ca0d56a889bc139246f756f5cc66572feb574afc5,2018-11,Gwent Police,Gwent Police,-3.187911,51.655305,On or near COMMERCIAL STREET,W01001403,Caerphilly 011C,Unable to prosecute suspect
c1c7b630ab0035ebe18ad3416ce1b4395513e7a88e976a19c94355b8fa855e2e,2018-11,Gwent Police,Gwent Police,-2.941580,51.587495,On or near STANFORD ROAD,W01001609,Newport 015B,Unable to prosecute suspect
89b5f1afedd5256b56ad62a6f129eb3be90d3043b6a46426e8966eed70b2b224,2018-11,Gwent Police,Gwent Police,-2.995231,51.588779,On or near UPPER DOCK STREET,W01001685,Newport 014B,Unable to prosecute suspect
f1e41eab3d3ee661937e4db877e300a97c3577ce6c2802dbb60eabbae6cd0836,2018-11,Gwent Police,Gwent Police,-3.210992,51.579134,On or near GREENWOOD COURT,W01001422,Caerphilly 022F,Unable to prosecute suspect
9c56fb17438028f0cf212ec30faa9a0600349d33041de71d62f98a8464183064,2018-11,Gwent Police,Gwent Police,-2.996734,51.584225,On or near VICTORIA PLACE,W01001687,Newport 014D,Unable to prosecute suspect
457750c21129495235a495e9bd1e0d54b0b305d4125dce992e9926f30169d6b5,2018-11,Gwent Police,Gwent Police,-3.231280,51.681977,On or near HILLSIDE PARK,W01001362,Caerphilly 003C,Unable to prosecute suspect
