Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cec7036a7950df19320ce602f7d07e6f083e9fd04e62f7c3cef70669c80f42bb,2019-04,Gwent Police,Gwent Police,-3.009155,51.613908,On or near RUSSELL DRIVE,W01001652,Newport 002B,Investigation complete; no suspect identified
5ef0fa7cf2dc5e577c328b43346a5116f580d439d2f556a235ef358df3e62178,2019-04,Gwent Police,Gwent Police,-3.232816,51.582989,On or near GELLI'R FELIN,W01001396,Caerphilly 023D,Investigation complete; no suspect identified
6044b573db8fbada0df13558a8ae0d0540260cd33a3c14e67e47e12be4b5a493,2019-04,Gwent Police,Gwent Police,-2.728236,51.805110,On or near BUCHANAN CLOSE,W01001577,Monmouthshire 004E,Investigation complete; no suspect identified
14db962d1b058facf598c6d57556339caf5758ad63039197c69286b9021483e3,2019-04,Gwent Police,Gwent Police,-3.119364,51.810138,On or near HAULFRYN,W01001562,Monmouthshire 003B,Investigation complete; no suspect identified
20d92bf3cc9533aa8dcc1dfa0577c3b8628a3aacc205e7cc21cc0ec01feb573e,2019-04,Gwent Police,Gwent Police,-3.230464,51.663616,On or near CHURCHFIELD CLOSE,W01001415,Caerphilly 008B,Investigation complete; no suspect identified
e9935958e985f29a64810e1e8134868c02da67dace6f26f6f4972ecce138ef03,2019-04,Gwent Police,Gwent Police,-3.181167,51.740011,On or near CROSSCOMBE TERRACE,W01001450,Blaenau Gwent 007A,Investigation complete; no suspect identified
2e3ca4ee07993c89d627df415a11d4d0f2bdd9a428f3e9b8d3d61b1a925a6d90,2019-04,Gwent Police,Gwent Police,-3.042875,51.638304,On or near OXTENS,W01001492,Torfaen 012A,Unable to prosecute suspect
bd468f99210657b315373257ff1992ebd6aebbfc514067592761af87c901c1f4,2019-04,Gwent Police,Gwent Police,-3.018342,51.608811,On or near BETTWS CLOSE,W01001618,Newport 003B,Unable to prosecute suspect
a3a5cb9f696ec323082ac24305a1bec16479b2e86a1206d20d055685e959f3f0,2019-04,Gwent Police,Gwent Police,-3.054828,51.700662,On or near TRANCH ROAD,W01001541,Torfaen 004F,Unable to prosecute suspect
c18fb58c5be4d0f12cffa700fddb46dadf2d6981428cee1c6c27bce2988ba3b2,2019-04,Gwent Police,Gwent Police,-3.093310,51.828015,On or near HEOL Y COMIN,W01001561,Monmouthshire 003A,Unable to prosecute suspect
