Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
74b6e3852376d03feaf7c929386ce98a4242f87a0c38d28bd556114818e83f44,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
ef07909cb0ef177374c1db8bd139830f058cc72ca7ce510332d9e701b1cf089b,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
6f1116d3e43511cdfa688b0e2da3a2ebc4b861a9f42f112a6b4f7b0d756117a0,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
d346d8567e7944eae02184756d4ba48b3f8eeb1c278e38d7016cc65f5c2f8fb4,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
100544b9ffc2736a2db6a59f08daa92a7710b7e99f2c80a0fd48d3bbb224feac,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
06dc0a6ed8265e985e211cf9be19899f47826d715bcafb8ac3203c79df76a0b7,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
1bfa85e849aae1bd8015c389059cfa414b14fe87eff7862ec86034cbf8fb7df7,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
dc301af7d79c88f85284b16eae45cbf78207a3fe428c0ded37f721cf1f1c7f62,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
bcb20b4abd6c4851353143780b91f9a3b764a530ba7916d4cc2705a62146cd6e,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
f4e84088ec9c8f89889777d10d834da93e8bb5987480f4ad729a7f4a4c1c262f,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
61ca82a32331ecf6ae8af461ea9ea4ba80c8a6d7875eaeb8f68eabadd4da2cb2,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
37b8e85290dc2342aa79ec2ed835d157f4f4e3ea271dbc703c8d61d3af4f52cc,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
bd3e561fe8d05cb3ee77b9110d52872dd587a9b529f554df30d9b3ea24e6c8d0,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
26772feab04e04a51ce82517d0817747f59ce44ef9d9ed40ce298b54b832174f,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
6d2f60ca1bb546b1032369a6a5bb61c9b5227343da4bfb0f6fdd4dca3b1d30f7,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
fcc35f4fc2c03bd5baeeb2017b09533bb026e12592f788807e05e9c5dfe69dc7,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
e06ce951ba8da49ffbfee17f96046d74ac3a89201b3c6841597d90dc468a5ff0,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
94883ec75117a2dbadab8ae2719fb15b6b66b86cec402f81f05fc28a47ee4a95,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
0cfab814c7663a4bab3c4d2d0f17a82119535a78f339880c55d673fba52355eb,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
3ae963575cea3be1d0fdff1a2f238be883f5cadb449f7f152ef7da64a3cea2a1,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a drugs possession warning
e2c1ee23ebc9a57873d355f1608d22646cd6c879b89f54f780b4268076ad3fd2,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
708762b274ae054660737e9b2d413b2926668dd12ba1ccc8ffde03867e316cff,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
81684df4c065e6c4d845b4b4f694b914e86c0661eeed540f1679105e2224c9da,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
60260495af7c288aec9dbae5073bb246ae52897dbb7269703303e1a79591ac8c,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
a46c4192c01affd5bc323475503206a9bc018c9f761c152f818e9ecb4f176624,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
4cd6366e75e65f722143a6f01e9777b41811a1f13cb538bbf023ca258141e458,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
3e89ffe24f55c62a684932e0ca56404ae56656a281f3b8bb5890d9a86baef225,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
aebf5374e4da5581c363218d1e74327453291403e553adab59e667a2dcd1bd95,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
746e47c18998edfa35478c68ba35504c99060c9b4735cd9805171d1c75f11b9b,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
992b5a2564bb5e0513aaa51191ed0ccc1ba1f568fe38f8f402fdf725410fb62d,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
c8d12c682d59e69f682c4c99e693fda68aa4c5075f5ab534e31f58a2c5895ff1,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
d9a37785c6d9867eec421b4eb733d9d1c77fe069e6a239addd7a386f6c7ada5c,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
7dd06dfab53760d66fc8431e1c560f35cf6dc6c958d897140da7fb6efb971da4,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
b924ab6873f9ebca806b7bdbf225dd9d284f7b020977552dc2cee70330a96cc6,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
349d9f1ccefdd6175e30e91c4e0c11340e6638ced3618c61964cf2a2035a5fa4,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
103251fe3d1d9cd6731c1fe0b45a7c5ef2ef86d97e0dc7e642c2740f4e882e25,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
22a9db8e334a889e978df2f46656cfc3e6890e1dcda81ea004739981fe0d4f2b,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Formal action is not in the public interest
dba62d5d10daec0f441023e6b91fd2df86964eaf5b2d9eec5c0a65fa4cf5fbb5,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
d8b1e24bb978d67cfbb61f6102d8433b3c782b1ae1ef302cff03d94f93fd4fae,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
99d7edc1d6b9721b982b4f2e53ff0395120f37b2d1b09a38c0fa4af626c87c7f,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
dc5d9d9477f24b3d6f5c3634b58d8dc70bfcc531cff326ccd176cd6596c72991,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
b807d45d7cf59896d7d2684e0b29d6161bc946d8cee07089a9e8c57b76ec6b24,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
5386c3ed152409695166021bae921057545deb61895b1bfa7f6fcc33ed1e207c,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
d9af953b81bd5b47d835680a19f9daaceb33f8468d56753a70a7b8037581a650,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
17913005073ac135b8025723b375a13c1495a6de889f96a057a2fc37edb2a388,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
b2af51c42e427e10e047f578fbd3731f425049012ede1f360661c64bbe9c6ee5,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
d1ae3941cce6d74d8b8d174fc3be93e658a2a746d77855d8d7c07f7aea277222,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.516553,50.732043,On or near IDDESLEIGH ROAD,E01019997,Exeter 004A,Investigation complete; no suspect identified
90fc5fba1ba0c6e3dbb381258424d2865877a615abb0b8b18e5ee67280f3a378,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
0726b701b66c8e7bf2abf573e3d90aa69a2dc3557953abaf319bd430a171f418,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
9046240b3f7ff35423825ede1f716686811595f801331c92c75cef566c602682,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
00ba81663481cf87941954601680edf651900820a1c28d18b916e82c1355f974,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
9994fb394df8c7f8c5fb1d4b6bc3916766d719c22e0abe873f23c3ff4c3814d9,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
8a3f7af750ba3fc5e4fd9e59424a36a955b0c862c0848157729210a81360fa43,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
41e56993dccc9d80d726163c77c2967d95c397b390feffad4b2c72bc93995baa,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
3e9ebf6f58a047a14ece789ddd327c45ee1d472de845bdaeff58afa303da0b78,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
707f04ae0a28b564f35586cc5ea7221ca28870869c9e1e37f67cd44c525a1416,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
3903e0baec9621c7c5b9bfee9603946eaee6d62cbe3220d9bfd357d8fe7ea9c4,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
766b218f98742e2eccc14949f40fc5953530b4af3b1667058505934ed163eea2,2017-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a drugs possession warning
