Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7ed9f7024c979b8e692d897e879f8c906600bc914f8cb9f1b0d083a3d463df20,2018-09,Wiltshire Police,Wiltshire Police,-1.782200,51.579077,On or near TULIP TREE CLOSE,E01015508,Swindon 010A,Investigation complete; no suspect identified
c405c089a9364abfdb02e00b8f00352a5bc23f53766fb83aa03212c797a67410,2018-09,Wiltshire Police,Wiltshire Police,-2.142057,51.468661,On or near BRISTOL ROAD,E01031907,Wiltshire 009A,Unable to prosecute suspect
46de0897a1a6958928cc33179abdb9fb333ee1fe1331700babc2ac6fc08f8427,2018-09,Wiltshire Police,Wiltshire Police,-1.983657,51.338116,On or near Parking Area,E01031855,Wiltshire 026C,Unable to prosecute suspect
0550e0ae2e3385e499d38781b4c8dfaf942700d7222e578f663c72eae17f3efb,2018-09,Wiltshire Police,Wiltshire Police,-1.757622,51.552262,On or near KIRBY CLOSE,E01015540,Swindon 020C,Investigation complete; no suspect identified
fa9994d28742733f63308a90dafcf0f7ce9d9f264d639a3a05234c4e777f1def,2018-09,Wiltshire Police,Wiltshire Police,-2.004616,51.061651,On or near THE ELMS,E01032031,Wiltshire 061D,Investigation complete; no suspect identified
4696d6ed55ef4626b5e479204080565d27201e96fa294a52695ad06910c9e92c,2018-09,Wiltshire Police,Wiltshire Police,-1.631417,51.241667,On or near HALTON ROAD,E01031878,Wiltshire 041C,Investigation complete; no suspect identified
4f0f1cb91fc1811bd5bfb1c73b2c54ed5dcce7c0f1a4d51f8de17a67e38d34bc,2018-09,Wiltshire Police,Wiltshire Police,-2.034680,51.362381,On or near TOWER VIEW,E01031845,Wiltshire 028A,Unable to prosecute suspect
7c746b382961ed07ef4a3af4f99a0fcbaeedb99089bfb4d0700fcfb7e2920c4d,2018-09,Wiltshire Police,Wiltshire Police,-1.780424,51.558295,On or near Nightclub,E01032714,Swindon 019E,Unable to prosecute suspect
a8c124e84f3b317d206364f5d7ab48ab9d8899cea962711a8fe91109c0821193,2018-09,Wiltshire Police,Wiltshire Police,-1.754730,51.569825,On or near Shopping Area,E01015549,Swindon 009A,Local resolution
731dfa4f80b8ed4acefdc95b35a6bfa0d40020ae285ecef05aadcdff72d46819,2018-09,Wiltshire Police,Wiltshire Police,-1.770357,51.074753,On or near PILGRIMS COURT,E01032011,Wiltshire 057B,Unable to prosecute suspect
