Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
225d38de54c6ab39605f9baaccaf8ceb092707ddc258c5a4ba764ba718fd4c1f,2018-04,Cleveland Police,Cleveland Police,-1.075354,54.602752,On or near Supermarket,E01012129,Redcar and Cleveland 005C,Offender given conditional discharge
5c922498ed1eabfc3378a73cfbb8a713b503866ab00b93da22885d519bbbb55b,2018-04,Cleveland Police,Cleveland Police,-1.221288,54.674002,On or near MELROSE STREET,E01011987,Hartlepool 008C,Offender otherwise dealt with
5e0c2fde61a2facc465cd8f0bbee6aa705e3891b9385de5d84595b43e0625574,2018-04,Cleveland Police,Cleveland Police,-1.076051,54.602748,On or near Roseberry Shopping Centre,E01012129,Redcar and Cleveland 005C,Offender sent to prison
652bd4351f880a99acd7b64c3b417e6c2706169bc0d5342bf7f70e0df4b56069,2018-04,Cleveland Police,Cleveland Police,-1.283195,54.610469,On or near KENILWORTH ROAD,E01012215,Stockton-on-Tees 003D,Offender sent to prison
5f2031defe9b9888b8565d52ead95aac9fffe15acef816ff2b28f04ed9c2c22b,2018-04,Cleveland Police,Cleveland Police,-1.240953,54.574920,On or near Parking Area,E01033468,Middlesbrough 001G,Offender sent to prison
681f01838257554af45fb4f4e82853efd197e8a9238b01e48b7091280d2bc9e2,2018-04,Cleveland Police,Cleveland Police,-1.286714,54.608441,On or near BARNARD ROAD,E01012275,Stockton-on-Tees 002D,Offender fined
fc44f3ec160f846677f743318877bc63c092f81664a05bc9aa870a6427ee0438,2018-04,Cleveland Police,Cleveland Police,-1.217210,54.546477,On or near ADSTOCK AVENUE,E01012050,Middlesbrough 014B,Offender given community sentence
c3cf8410d053a4f6fbd07d4de2b5cbe195024afc20bf87c2dbc139b4bbdec9ff,2018-04,Cleveland Police,Cleveland Police,-1.066705,54.618116,On or near Shopping Area,E01012100,Redcar and Cleveland 001A,Offender fined
d34e0ae81dddd733c4cf46d5b1c1b8f3526cdc625befc20785cc844975ed7440,2018-04,Cleveland Police,Cleveland Police,-1.182368,54.571896,On or near WALLIS ROAD,E01012167,Redcar and Cleveland 022B,Offender sent to prison
d6c0b555685dee3b744bcbb2bd0b242b36a8ac92f4386dad1961e43cf6a89d5a,2018-04,Cleveland Police,Cleveland Police,-1.324044,54.585873,On or near Supermarket,E01012193,Stockton-on-Tees 007B,Offender sent to prison
6720f784f7e137df92acdeeb2a0dba6f2e58350fbca16165b720cad653d6b5d6,2018-04,Cleveland Police,Cleveland Police,-1.289696,54.537596,On or near Supermarket,E01012284,Stockton-on-Tees 020C,Offender ordered to pay compensation
