Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
74ee310190c0f376bde6e7ed216a570eb759c1ddfded3ce2ad06becf17c098a0,2017-08,Warwickshire Police,Warwickshire Police,-1.574019,52.285782,On or near ILEX COURT,E01031319,Warwick 012E,Suspect charged
8784ff44f0e67f4b4dfd47ea72813c19799357d8e4c41e197d99214f661501ee,2017-08,Warwickshire Police,Warwickshire Police,-1.524660,52.287104,On or near LEAM TERRACE,E01031335,Warwick 010E,Unable to prosecute suspect
5da0dc538e7b6bb3ce04706919efc927d04245752a4be2eec8992137751a5a02,2017-08,Warwickshire Police,Warwickshire Police,-1.851155,52.168691,On or near THE LEYS,E01031190,Stratford-on-Avon 012B,Unable to prosecute suspect
fec7c75fa2782d83af33a950b053838b238ff75ee052c2d157d824d02e88ca3e,2017-08,Warwickshire Police,Warwickshire Police,-1.687010,52.182440,On or near LONGFELLOW ROAD,E01033251,Stratford-on-Avon 010E,Unable to prosecute suspect
2616febd3e5846d7d375bfe0b5c3145709eafab95874ac064aad1f5b5cb72336,2017-08,Warwickshire Police,Warwickshire Police,-1.479694,52.484888,On or near BEDE ROAD,E01031109,Nuneaton and Bedworth 012E,Unable to prosecute suspect
7e8044fd570fa1818bf4ecb9fb4865fab9341648f8eeda41b54164e38705a60a,2017-08,Warwickshire Police,Warwickshire Police,-1.436446,52.479008,On or near TRENT ROAD,E01031070,Nuneaton and Bedworth 014D,Investigation complete; no suspect identified
0e6e128abdfaa8a077d46883e2a9820f94040f1c0d72bd8b96c69bb16b75e4ac,2017-08,Warwickshire Police,Warwickshire Police,-1.472440,52.525032,On or near ABBEY STREET,E01031043,Nuneaton and Bedworth 005A,Investigation complete; no suspect identified
68d20d4b648125324dd8decec6022c5c380b8da52a00fa92829feb567e5c54b2,2017-08,Warwickshire Police,Warwickshire Police,-1.489444,52.530599,On or near THE EVERGREENS,E01031075,Nuneaton and Bedworth 002E,Investigation complete; no suspect identified
5cb68287144de6edcc32fa9fe561788585ce51bcd0781214e52ac1368e70a1f3,2017-08,Warwickshire Police,Warwickshire Police,-1.437685,52.499628,On or near PURCELL AVENUE,E01031056,Nuneaton and Bedworth 010E,Unable to prosecute suspect
bdf7e353b06d14725134b0d11e090ad1a29890ec8d8d42907ff6abe9888d8486,2017-08,Warwickshire Police,Warwickshire Police,-1.466936,52.521888,On or near Parking Area,E01031043,Nuneaton and Bedworth 005A,Suspect charged
ffad5237eb57204d3b67d7e5a22bd2fa3629fa7ed49b4f7634747b1a181cc551,2017-08,Warwickshire Police,Warwickshire Police,-1.467198,52.522168,On or near MILL WALK,E01031043,Nuneaton and Bedworth 005A,Suspect charged
ee943f40ff9b0006c0a181532f36de7fb300c447fbe2d85fe586091a325633c7,2017-08,Warwickshire Police,Warwickshire Police,-1.630658,52.610423,On or near NEW STREET,E01031040,North Warwickshire 001F,Investigation complete; no suspect identified
