Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
59ed9b97ef4b22c20ea1639808e95c38664d9af43083ede6484424bf61520575,2017-12,Cumbria Constabulary,Cumbria Constabulary,-2.950107,54.882701,On or near PRESCOTT ROAD,E01019218,Carlisle 008D,Investigation complete; no suspect identified
08745de1451823eca06399ade65593f862b34ccbfeae2a96924abe2c061f89fb,2017-12,Cumbria Constabulary,Cumbria Constabulary,-2.752042,54.665073,On or near BURROWGATE,E01019336,Eden 003E,Local resolution
c195f9c250d62d3ab5cca92f344afebbaac29f6d7c869c056cb24594cd7353d8,2017-12,Cumbria Constabulary,Cumbria Constabulary,-2.728158,55.012184,On or near B6318,E01019225,Carlisle 002D,Unable to prosecute suspect
6dd3a3abaf148e8b3e03ccff93990af2a1dfe3b3f60c69ff46fc31d2d75336e0,2017-12,Cumbria Constabulary,Cumbria Constabulary,-3.050520,54.920319,On or near LUDGATE HILL,E01019203,Carlisle 005C,Investigation complete; no suspect identified
3ac80cd09d1a6548182bcc028fec7944118abbb98799118cf3ff4f1ee13fb0fc,2017-12,Cumbria Constabulary,Cumbria Constabulary,,,No location,,,Offender given a drugs possession warning
583734d7f171b167ec29d062046b826beb2ae98049c4c6ca555063e7c025d647,2017-12,Cumbria Constabulary,Cumbria Constabulary,-3.174607,54.160687,On or near STAFFORD STREET,E01019150,Barrow-in-Furness 002C,Unable to prosecute suspect
64a494be62db117cbb4bb1ae7a1e2827c1044d07983d922eaaabf2e40cc7dbb6,2017-12,Cumbria Constabulary,Cumbria Constabulary,-2.528037,54.323194,On or near FINKLE STREET,E01019385,South Lakeland 009D,Investigation complete; no suspect identified
f8603f123207e6cd9cd2b86bfb6c5ef2ff0f5bdbe725ee91f61cb44e681d9599,2017-12,Cumbria Constabulary,Cumbria Constabulary,-3.560297,54.632110,On or near MOSSBAY ROAD,E01019113,Allerdale 009C,Suspect charged
5ec5b52c0b60e2244895559c148b333b445b8fcb0454e6355bc959c36c8e177a,2017-12,Cumbria Constabulary,Cumbria Constabulary,-3.184066,54.904065,On or near B5307,E01019130,Allerdale 002C,Unable to prosecute suspect
25be5fdfd12c37cbe09d13ac52764b2b4e9130f0c4cf19ccf5ebb9e5c9b45fa9,2017-12,Cumbria Constabulary,Cumbria Constabulary,-3.488981,54.705341,On or near CRUMMOCK ROAD,E01019097,Allerdale 005B,Unable to prosecute suspect
6d25c02a0a94ff00e0bdb0297fa063d7759ab857437dd29b548da5fed94d5ffe,2017-12,Cumbria Constabulary,Cumbria Constabulary,-3.466855,54.687438,On or near MOORFIELDS,E01019098,Allerdale 005C,Investigation complete; no suspect identified
f254590cddcad30abb57db6a1021e5da003249a888ffa34c0a292d84b88212b9,2017-12,Cumbria Constabulary,Cumbria Constabulary,-3.499733,54.642555,On or near A66,E01019101,Allerdale 011C,Unable to prosecute suspect
daffd91202142b7146e51b52c9429796392b99fbd335d3278ebaaa33c45e5770,2017-12,Cumbria Constabulary,Cumbria Constabulary,-2.958352,54.895110,On or near CLIFT STREET,E01019205,Carlisle 008A,Unable to prosecute suspect
5f34cba63ad9f8395ed26f9f3044c361574199edf50edf076416471e780e9b83,2017-12,Cumbria Constabulary,Cumbria Constabulary,-2.926205,54.891899,On or near ORFEUR STREET,E01019206,Carlisle 006B,Unable to prosecute suspect
a9c581056f6e2fa6288d35d21b29d0bee4e53c42a04d92b6b5175c0a558826c7,2017-12,Cumbria Constabulary,Cumbria Constabulary,-2.936474,54.893681,On or near Shopping Area,E01019206,Carlisle 006B,Local resolution
103259083a873be161e2859485f9c731fd38f18adcb998c14aac9a10ae7c369b,2017-12,Cumbria Constabulary,Cumbria Constabulary,-2.971405,54.894583,On or near BERKELEY GRANGE,E01019195,Carlisle 005B,Investigation complete; no suspect identified
7eeaa3fa47a594334b4bea554201251e2188aa3d8d2724d8b2d2709fe8f9bbcf,2017-12,Cumbria Constabulary,Cumbria Constabulary,-2.932206,54.894558,On or near Bus/Coach Station,E01019206,Carlisle 006B,Suspect charged
9b73ca70953f69c477724760549d6203b7e4a570fe1d3e464234b038f32b0b0e,2017-12,Cumbria Constabulary,Cumbria Constabulary,-2.923480,54.887292,On or near LONDON ROAD,E01019211,Carlisle 010B,Suspect charged
98dd562ace1f25f9104d731001b0bc8e3d36247b17f723220723276303992ad5,2017-12,Cumbria Constabulary,Cumbria Constabulary,-2.930408,54.894356,On or near SPENCER STREET,E01019206,Carlisle 006B,Unable to prosecute suspect
67314b946ab0d4f0a2ddb5a31ed64af143053856ba241ae64871a402ff748d05,2017-12,Cumbria Constabulary,Cumbria Constabulary,-2.931473,54.890475,On or near COLLIER LANE,E01019211,Carlisle 010B,Local resolution
338d9f79c8d1402d5a1e42c15be0027949dab93b85b246108d21661307d8b135,2017-12,Cumbria Constabulary,Cumbria Constabulary,-2.931473,54.890475,On or near COLLIER LANE,E01019211,Carlisle 010B,Investigation complete; no suspect identified
