Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2017-03-01T00:28:00+00:00,False,,51.428817,-0.428022,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-03-01T12:53:00+00:00,False,,51.373783,-0.348169,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-03-01T13:10:00+00:00,False,,,,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-03-01T14:52:00+00:00,False,,51.239239,-0.569740,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2017-03-01T16:00:00+00:00,False,,51.186197,-0.615683,Male,18-24,White - White British (W1),White,,Stolen goods,Suspect arrested,False,
Person search,2017-03-01T16:59:00+00:00,False,,,,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-03-01T23:03:00+00:00,False,,51.434371,-0.506123,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2017-03-01T23:03:00+00:00,False,,51.435098,-0.507409,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Suspect arrested,True,
Person search,2017-03-02T00:11:00+00:00,False,,51.309139,-0.580179,Male,10-17,White - Any other White ethnic background (W9),White,,Controlled drugs,Suspect arrested,True,
Person search,2017-03-02T00:11:00+00:00,False,,51.309139,-0.580179,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,Suspect arrested,True,
Person search,2017-03-02T02:07:00+00:00,False,,51.336049,-0.478887,Male,25-34,White - White British (W1),White,,Articles for use in criminal damage,Suspect summonsed to court,False,
Person search,2017-03-02T03:45:00+00:00,False,,51.187492,-0.611194,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Other,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-03-02T12:20:00+00:00,False,,51.216146,-0.324406,Male,18-24,Black or Black British - Any other Black ethnic background (B9),White,,Controlled drugs,Suspect arrested,False,
Person search,2017-03-02T14:20:00+00:00,False,,51.239953,-0.572970,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-03-02T14:38:00+00:00,False,,,,Female,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-03-02T14:43:00+00:00,False,,51.239945,-0.574474,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,False,
