Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
61db8ae64e040409e430631b99fc1671a2c4266c3c2278a67f0792b869e103e0,2019-03,Humberside Police,Humberside Police,-0.312182,53.778964,On or near LEADS ROAD,E01012907,Kingston upon Hull 007C,Unable to prosecute suspect
1608dab74cb8ce798a258bee669b8dc65592477032a157b2e68018c64f7be91c,2019-03,Humberside Police,Humberside Police,-0.968343,53.699612,On or near BELL LANE,E01013072,East Riding of Yorkshire 042A,Investigation complete; no suspect identified
73f1ed0b5f8c47dbbf6161b2fddac58c6f0c6687fca1b0d2c2f175152e232b21,2019-03,Humberside Police,Humberside Police,-0.364424,53.742177,On or near SANER STREET,E01012892,Kingston upon Hull 030D,Investigation complete; no suspect identified
9189c99640cf72a9511f094904f331f6c14ca94311e7566797153a432bc65dfd,2019-03,Humberside Police,Humberside Police,-0.088630,53.563426,On or near WELLOWGATE,E01013221,North East Lincolnshire 003D,Suspect charged
81ae63d0a1b5b001c31af4bb5f139c03863956f8213010cb3fae2b069e8da9a6,2019-03,Humberside Police,Humberside Police,-0.368523,53.772966,On or near Sports/Recreation Area,E01012914,Kingston upon Hull 012C,Suspect charged
3582ac3b908cf1a2a17354abc8ebcd81bf319dfc332ba2088fb8be3a7a646681,2019-03,Humberside Police,Humberside Police,-0.068400,53.567308,On or near HENDRON MEWS,E01013142,North East Lincolnshire 002D,Suspect charged
58e85598006394c26ceff67750553461a69a3884038c876e6a4dcfe53f14493f,2019-03,Humberside Police,Humberside Police,-0.532798,53.722136,On or near WYKE WAY,E01013090,East Riding of Yorkshire 035C,Unable to prosecute suspect
4ccc1eb590eacd9288e9fe380d0fe444612055b18e7bf8978a5ea1cf1f47098f,2019-03,Humberside Police,Humberside Police,-0.270227,53.777620,On or near CALDER GROVE,E01012834,Kingston upon Hull 010C,Unable to prosecute suspect
ebd51450e9ca9f08cebc71d63e4574dc4596afa408e303d0b14bfd44b97eba3c,2019-03,Humberside Police,Humberside Police,-0.075028,53.568018,On or near FREEMAN STREET,E01013137,North East Lincolnshire 002B,Unable to prosecute suspect
5b003689ee1f9856e40654c6f7fd7103771aa990e59864656784858fcaafe6ca,2019-03,Humberside Police,Humberside Police,-0.325368,53.794260,On or near LYNMOUTH CLOSE,E01012786,Kingston upon Hull 002C,Unable to prosecute suspect
e46f6db8b7c6c88575b64c2baca774dcdf71e4a27c7fdc2d94e5c58e0d13ea92,2019-03,Humberside Police,Humberside Police,-0.395947,53.826192,On or near QUEENSWAY,E01013039,East Riding of Yorkshire 020C,Unable to prosecute suspect
2da430b47a441e037f8e81c507c9ea00641f453b1111b4c701f455fc545d4654,2019-03,Humberside Police,Humberside Police,-0.647110,53.591470,On or near Shopping Area,E01013331,North Lincolnshire 007D,Unable to prosecute suspect
c4caaa0fd3e0acd85b60bdad38c067fd1dca52be20aa0c0c21d2e3a5d7842295,2019-03,Humberside Police,Humberside Police,-0.656379,53.589830,On or near GERVASE STREET,E01013332,North Lincolnshire 008E,Unable to prosecute suspect
d1f9ceaecf5e9953c311ee4ac5e2a8ae11f373d2f18167d6dfa9ca7378de4a3b,2019-03,Humberside Police,Humberside Police,-0.613958,53.563404,On or near GADWALL WAY,E01013240,North Lincolnshire 015B,Unable to prosecute suspect
0637d15b8da8693a5e8396136b0f81582ce53c606776223279e6e673880c2672,2019-03,Humberside Police,Humberside Police,-0.341818,53.744015,On or near PARAGON STREET,E01033104,Kingston upon Hull 029E,Unable to prosecute suspect
50970d3070d45a8c73b5ebbcd22bd3ea0e4500b5ee8e2cebc5ac4c2d2538e3d3,2019-03,Humberside Police,Humberside Police,-0.332495,53.782997,On or near NEWTONDALE,E01012910,Kingston upon Hull 006D,Unable to prosecute suspect
265a0f151fce1ed009928c58638eab44a8eedb2ecb74d24e12443212ba1e7dc5,2019-03,Humberside Police,Humberside Police,-0.491427,53.819754,On or near WEST END,E01012921,East Riding of Yorkshire 020B,Unable to prosecute suspect
40b53666c36405b82e5e02d11356b3c554c2226d647288766187a9c21c1a7323,2019-03,Humberside Police,Humberside Police,-0.271367,53.758732,On or near BATLEY CLOSE,E01012843,Kingston upon Hull 021B,Unable to prosecute suspect
