Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d618162920168a77496ef39efa352cc5e2cd10754a8138c8daffe7ffc06aed45,2018-06,Merseyside Police,Merseyside Police,-2.987792,53.418424,On or near BURLINGTON STREET,E01006776,Liverpool 022B,Further investigation is not in the public interest
7e8f59c8dbf4837697e9ec216f525e0f16e62483351ee10a083eb22c4a529198,2018-06,Merseyside Police,Merseyside Police,-2.989201,53.405226,On or near LORD STREET,E01033756,Liverpool 061C,Investigation complete; no suspect identified
9c038ba45e73391db7e76d9786f00823bbd3dd545d64aa2a82da195734c6ffc4,2018-06,Merseyside Police,Merseyside Police,-2.994610,53.476498,On or near CUMPSTY ROAD,E01006984,Sefton 031E,Unable to prosecute suspect
ae988fe191b1a32861f0398b3faa00f1945df2a746c60df8161036a628ea7488,2018-06,Merseyside Police,Merseyside Police,-2.985910,53.450233,On or near PARK STREET,E01006967,Sefton 037A,Suspect charged
846fbc0008ba0cd38b3b503bb189480966efede40ba7e44ba9603f1810a11ee7,2018-06,Merseyside Police,Merseyside Police,-2.824990,53.413979,On or near HARDIE ROAD,E01006481,Knowsley 015E,Suspect charged
37d890d3e69cad424ebfb13bf0061115ed1758d2a7bcd3764688da1c36f5599d,2018-06,Merseyside Police,Merseyside Police,-3.015565,53.387979,On or near TUNNEL ROAD,E01007291,Wirral 021D,Suspect charged
dedd8211ca54e80791ca7eb39a9ceebcd37af875b653e7c8ac018743ac760ce9,2018-06,Merseyside Police,Merseyside Police,-2.954012,53.431238,On or near Parking Area,E01006545,Liverpool 019A,Unable to prosecute suspect
2222cbee005bf65aeb671feb47410a53f952ed4273b33324c2075852071576e8,2018-06,Merseyside Police,Merseyside Police,-2.995656,53.366672,On or near ONSLOW ROAD,E01007139,Wirral 031C,Unable to prosecute suspect
1b41222a0a8e6365db8eb0e63f1546969cf78ed859bcbd1d2d532a85d5c5dc3a,2018-06,Merseyside Police,Merseyside Police,-3.004928,53.374298,On or near MERSEY ROAD,E01007290,Wirral 027B,Investigation complete; no suspect identified
eeb163f4adb8ba678e7a4e2fbcc645b0a968f0d7716e2a9e94b74b8147556345,2018-06,Merseyside Police,Merseyside Police,-2.990504,53.482663,On or near STERRIX AVENUE,E01007089,Sefton 024E,Unable to prosecute suspect
2d6f5bb7e121ec509de862302e5c916fbe2d0ce21231a97082e3f036692a9428,2018-06,Merseyside Police,Merseyside Police,-2.854941,53.337300,On or near Airport/Airfield,E01006741,Liverpool 058C,Offender given a caution
984da6e3e064874e0214c65269c581afbdd57884d62838cbc0c496adf27e42a4,2018-06,Merseyside Police,Merseyside Police,-2.902051,53.448784,On or near Parking Area,E01006672,Liverpool 010E,Suspect charged
6b4fe2bfdfc07d6d901e7427c202b304f791262b46be390837e7d4a572c4440f,2018-06,Merseyside Police,Merseyside Police,-3.044046,53.320477,On or near CHURCH ROAD,E01007144,Wirral 038A,Suspect charged
2a3428d659e0381dad49d5800e8689e4a302a10b03d2293b00a7ae6380e1a0de,2018-06,Merseyside Police,Merseyside Police,-2.931885,53.429076,On or near PECKFORTON CLOSE,E01006763,Liverpool 020C,Suspect charged
9182a7a732c5cbbc8b2573e2075edb285909ca312f3431d8e45895ea50469ed1,2018-06,Merseyside Police,Merseyside Police,-2.965787,53.383628,On or near MOSES STREET,E01006632,Liverpool 044C,Suspect charged
2e04d4eb8e48fbb3189704a7cab0e7a43ddf0176d1b1d535c613d7e61d592d85,2018-06,Merseyside Police,Merseyside Police,-2.981075,53.405122,On or near Shopping Area,E01033760,Liverpool 060C,Unable to prosecute suspect
556728ae295ef7a4420c77b2783de89d95d434ca453218f3d592f274b7316682,2018-06,Merseyside Police,Merseyside Police,-2.997593,53.418666,On or near CLAY STREET,E01006776,Liverpool 022B,Suspect charged
0eecb0123a0788b37083bae024367b584a1240e4f4ba8f46fd817e572de6ad9f,2018-06,Merseyside Police,Merseyside Police,-2.859042,53.414988,On or near SEDBURGH GROVE,E01006451,Knowsley 012C,Unable to prosecute suspect
bbb9ebe615972034a6fbe62a103aaa4bd95e8e452903b224067a36862732ca8a,2018-06,Merseyside Police,Merseyside Police,-2.943921,53.515103,On or near STAFFORD MORETON WAY,E01007072,Sefton 020D,Suspect charged
5b857976c7a05a38c4a2413b6bf8deb91797eaa1074b0aea46365e794abb09ad,2018-06,Merseyside Police,Merseyside Police,-2.988508,53.449277,On or near Parking Area,E01006967,Sefton 037A,Unable to prosecute suspect
a1620bcb1748664774c23cbf36d4ecd00f27b27271052359fcce274e4f4d755b,2018-06,Merseyside Police,Merseyside Police,-2.965401,53.388476,On or near NICKLEBY CLOSE,E01006678,Liverpool 044E,Suspect charged
bddd6b158e39c4a6049f678a4986833c516b54d3ea796cd84c213d7a6252f540,2018-06,Merseyside Police,Merseyside Police,-2.904871,53.416403,On or near CLAYFORD CRESCENT,E01006569,Liverpool 029B,Unable to prosecute suspect
f734d3ea91e6bf6f27074e2d2ed400461d0f9033e7a625e4f273d37dd324d5fc,2018-06,Merseyside Police,Merseyside Police,-3.009639,53.372649,On or near CORINTHIAN STREET,E01007295,Wirral 027D,Suspect charged
58f4f403a712f49d97b59b117b3436f72468dbe05523dad9e0dcaa785a3b4d30,2018-06,Merseyside Police,Merseyside Police,-2.972033,53.426140,On or near ALBION STREET,E01006560,Liverpool 023A,Unable to prosecute suspect
9c5622d5667afb923ea0a35a3ceac91eb37e69f4c0222e808b0513103884c2cd,2018-06,Merseyside Police,Merseyside Police,-2.895593,53.347186,On or near CHESTERTON STREET,E01006740,Liverpool 057A,Unable to prosecute suspect
3239b19fd255c729e291346af8d2f539e954a7449427eae96c6e7522c5eba185,2018-06,Merseyside Police,Merseyside Police,-2.970917,53.393681,On or near CORINTO STREET,E01006518,Liverpool 044A,Unable to prosecute suspect
96d8a7aa6c29575c465a8bc728b3c57e14b4c05f5dabea779777d79a982a791a,2018-06,Merseyside Police,Merseyside Police,-2.926157,53.432132,On or near LARKHILL VIEW,E01006605,Liverpool 016B,Unable to prosecute suspect
