Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
67951468a0d898a4b5b65df81c3feaaa0ddd92fa540e3585a0c103de2e5416f2,2019-05,Staffordshire Police,Staffordshire Police,-2.121234,53.047984,On or near JACK HAYE LANE,E01014214,Stoke-on-Trent 007A,Investigation complete; no suspect identified
7d8191b994bf08ae425a9e81d971752fde6007cdedbcb10c83bdcb07be833e5a,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
b8c3c6062e7a85733c9f1a6cf9a228f1d5ab9702adbd85d8b0f45c49ce9677b1,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
d27ec3f2391cbf158447e20312ff57a5ae4fdb8fdcf07314d49d261ed2765278,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
a2495f23f023f6f8271a3da8061387c53f077672318f3ae8ddc3d324166cf62c,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
f832a3180d71f73b3725e79bbe2702316e24ae4cffba0fd8dee0bb4ba5016a46,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
0a6fda83be0d54fc3443155d170719dcc4182e5237b13926c922511ade779f64,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
7bfc562e27686d28acf50985b369917f9226a140d7c8a4dc07b020a8feb5473a,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
f4b67d545bafa409ec10de0f8b95e51b5bc3c9381b9b9f8d6c812782efba50c6,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
b7b350c0e026a403d60f005ea96f7ae9b5352755ddc1cb9c9abe90b29cfc36ab,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
41a209147e53854b7434cd76c3ea289ec252e78b70625afadff900f23d10be50,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
71c93e8def003df7fd47ce759331e334fecf0792614b4c8a2366fe21eb645df7,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
8e89abe1a91990a9e14bda7d847c0e5fda59cb8122d893c0de18dfebc1699464,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
c325627f2e4cec0fada01aa6296cac8fed48221ad79814e0fceb3f117cb76b71,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
590c1cce7223d34003c3a06993258010dfb0e769d858a39379e376d8a536d552,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
632d197f89bca7e29dac76cedbd4b4316ed0d5c54b3a97ebff235ece3ef65c2e,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
a495c42065c95b5824fe7cb6ed5a4cd542463fba222fda9da06203b54aa0a7f9,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
94ca1491d33ff9de0e89c572cc19c93e3fd1fa2565503852fc7a11228f00c01e,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
3580bd9816085006337cfb764e1edc5f1eb02cf852b31d3303f63fa0b986d66a,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
b28146388d4dd16f780dad803358a79b9d998721f54d6bc9bf26c990a9a03c2e,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
b71e48575e0f0427e8a0630672b7480dde67128dfcaa94ad55ab740ca527464f,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
4cc583121bcea6d85939c0efab0fced2193596e39202870a40187b44bcdd9af8,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
63b85cd4afad1bac21fd36aff857622296450df53bcc48c62fc8ce11c5e4f83d,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
c7d951a1af3c61b5da58ec1e985aa87eca7331388aff73da06a80dbf3a6fb80a,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
aefd8bb5b6ae43e126340ce472933b6759cb317170cc441adc33673e2946ef4b,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
c91aa262fe85d943d06551937eefb7456229a5470ae1baf914df3e4dc34010d3,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
2aac3ef649b46d2dc919c6dccf80623eda3d5b38c1cab7dbfbede7488d756c2d,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
2cd5d2e67647f4a543ca73d1ccfc2a5be69107d198dae8cfa2a293c1a35f7e01,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
98f20b805ceaf4a70f596877ac014deff5f78e44badc7ef01387a00349835105,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
7932657f7f89daf5f2afa19b247e1959665d66727f188b1f8c981a563d036d25,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
c7e2d44325da1e93ec4fa0b81221543cf5b0e0c1578f8b2d320f87745b6993f1,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
d4365f6e996a3b3285439bb16e4aa4dd0570db67db0efefe199ba853ba244533,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
c32d5205ef37d47945dcbc77e885ce634ce0dc7f82be2d0d610f3ed259e7c847,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
91add3e031124bba1e5d153492fc66e4f1465ba140267e2294c91a31f2394142,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
9ec2078c7a907cd2d54d9e03fa62ee71400841f9d2f2bf7fe2ae2bcf32106d80,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
421e2407ee7fbe6f620e5f3a7b2f4b8fcd522c05ccbd7999763844c402f14308,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
e065cddef14eced7b0157358441016bf3457fd9b5056c4e63906bc4feb9e0b27,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
261cd8001b84b72dcfa5dfca23054b6e080169308c2133df43ea88583706d1a6,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
80b1a755401973b28acc244dbe42de93fd5aa8d9fa4d1b06bfa2ac5c465979b4,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
e4be8d69875cb36a52a2aab7e1adef38b43e1d8e8deabef2e0afe386be25ad62,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
ff4f9f7aa7f7b600ad6a4b09d5b03a30adc094ce508ba7ee267c3ffccc69d37f,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
677cc7d4654a0e419eec6c5ff95f3996fda7a66d5e1bc1a7687614a4b652c34e,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
d9c76f141bf44c2c443e4e6eee471b7aa36892fa98d9082f4213b411227644f8,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
c617ca5156d47f1470fac31bfb29d376aabf62616ad374dd3ba0f5a9fcf747db,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
5ed76222432ff1a6c08014b77a7527867914bccfb29aaa4afb5fbb4453f5c5d2,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
71088b3a527434461d15dbbcf3e71f6a5a946b465d1fe02b692c6ec49f98c5bd,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
3f684f3b409d65898454947d8d3435cee1c6798fe6b7dfefd5de7f1d33d70565,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
2d76a8a44a8cf61ba9bad796e9b21627459c4551ea66d7cf22a08c31d02ab84d,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
f699e6822272d1c63c9ac3fac04089dd11e284748185a81ead509380d88cef9e,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
4b74fc3c3d6e5aea04f27f32d1b74d1403d06d05c90c3413ef8d30b2599fe046,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
ecddbefb10290ae604c10f57bc9906542f56f8dcd9a4c6299c45ecfa8fd5bfd7,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
1d0d157e5edb8a9b930357e4a6222772c9f78db704234109f9c11e03a7654e67,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
68e4c99bcb0f815d16b3f13965e04d277424fa3901f7f2b588ba5971b729ccb1,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
0cc834b52d36866555fedf9958eec440e2154d28fd5f7638cd25fb8bf470f603,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
12a9d075b0b3b54277d86b9970a3d638030ddeb176d11de9c6e5951722f8da71,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
ef03ecb1a4a9131812eefe2818490ce32194075033f3e7a4cdad4e183d9e9f6e,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
ea9883c23f3cdd70915508b32b39ecc10af15b0551120d31a8de3f466c47017c,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
213c736a4b3c62a39325ff916cd310784c93b0149eda6e581a845f88f127e123,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
ed08ccf1aac7ca16754796924726f793daba19505bc80adf211ad1c6381c5b17,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
04842419bd46c9718732468b208ca26b30597fc440efb9a653408764b9bb581b,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
136b28453c34ee6319a21c5269a52892d67829c9cdf11f6f62836355b2005389,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
9a92e4fd536d4728c47b23ed46b997c963c69d48e1677b6a7df685aeaa1d24b6,2019-05,Staffordshire Police,Staffordshire Police,-2.276564,53.003758,On or near THE COVERT,E01029576,Newcastle-under-Lyme 012A,Suspect charged
ca2498aaed45e45c349753c137cda3bb97eafad4f672274e95c5a7d3ffd4105d,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
ee08156186200e150517a69a679ee1531de533200d6eac601dfc99551b6c56e2,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
7af8ec13b3ff4d7cddc816c034c6029a8773c4bc1a85752a0cf495a406396eb6,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
236a96df3bea6212a720053ba18946de054f5a46fd500f23e9bb2b779bb80f4c,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
621df05af3b853c70bd56adf1e66baf3869c64f8047fe81664108b2c76d165a1,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
79d76d6b475e658577a082dba5818ef19d6373a48792377a86e355a4bb818c89,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
0c8b20a43c539d98641924e010569a4b27d244d6621f0c4f3a167f8d97b606ad,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
538ab16f5f9e889c7f789e4788e7920470067c1106fc87530cf5df38adb2fb9d,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
bdbe90dad7fc6ee3d1be7b305382afae77002e2a0ac1182239ff561116d7f3d9,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
0f49af5191c3bafaccdd2c8895d146194fb5422bea1789f6d45ff5b647943655,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
5c87dcb1d3a94300a34870b59be764e4229f561385c582069d4c6de1089a067b,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged as part of another case
16247e9aab8191633f78a09b90c940598a003f50c6b5f6ec206d4fde26a12e52,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged as part of another case
7a1c4e949f85c07033a5f32306e8991ba5d25fcf1f2c9be5104b9ae7c001690c,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
958ab5c317d60c595a23697f90624760eeacf00b6e377bbd2b3715e15e29e9f0,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
3d8a073ae6ca8091c76c202ba4c64259253936833587a6b8512c6a05990fbfe0,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
bdd61f2d868f1b8b10c7d7f01839b327f4f3b476055b2383e28ab2f8c87961c2,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
9f8ebc66bbd50539944e2418a301950ba407de9761b6f4aa89f32f32b2b63d54,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
22e3be0f61dab28b11b859c78bc9f90c720562434750016fe8196ed8371306b0,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
05b23b5237d5b672f7af241b68ef91100b708eb3aa0dc90216dd0297abca0feb,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
848d68e61aa59a24b2fd10bb359ea6fb09b42ac290354d62522808dd0e4b56ee,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
01fd9c3619ed9f36049631982cf2c170b49a21c378b1917bb9399f32dd94ff3b,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Formal action is not in the public interest
f3014c022247927e25f752e63913843ce37f423a247832d95b64e6ec752ca567,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Formal action is not in the public interest
515d3e7e64e4f88ee57c6dfc993631b19be2fec243d657e7a2f0f840974bf903,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
afad3356fb985df41cfe6f8de2a677be4d2bd4c2f99833ded3bfe15615707f66,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
3e8d6079ea59f779a7345086cbc9058c355cece51f0a6bb00efe7d0c2895cf0d,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
ce2dfcbcd093a7905df0146bb441f7b88ca4138cb7931555b6128b39780507c6,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
4efb75ba7eff7c86bffc0926b59153cea2a5ef42b8ed21aa45948b34d5e9b94d,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
0dbb8707f51b124ecc1c01b9bde7bf8f8d87924d6fb2914d1f3f05769e1bd80c,2019-05,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
