Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2019-05-31T23:00:00+00:00,,,51.679460,-3.186692,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-05-31T23:00:00+00:00,,,51.655876,-3.020105,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-05-31T23:00:00+00:00,,,51.657792,-3.180228,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-06-01T17:00:00+00:00,,,51.545452,-3.078144,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-06-01T18:00:00+00:00,,,51.548220,-2.861925,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-06-01T19:00:00+00:00,,,51.587892,-2.995833,Female,10-17,Other ethnic group - Any other ethnic group,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-06-01T19:00:00+00:00,,,51.588698,-2.997250,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-06-02T12:00:00+00:00,,,51.707748,-3.064704,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2019-06-02T12:00:00+00:00,,,,,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-06-02T18:00:00+00:00,,,51.597514,-3.076215,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2019-06-03T15:00:00+00:00,,,51.587934,-3.237959,,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2019-06-03T16:00:00+00:00,,,51.539271,-3.131103,Male,over 34,Black/African/Caribbean/Black British - African,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-06-03T17:00:00+00:00,,,51.655305,-3.187911,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2019-06-03T17:00:00+00:00,,,51.655305,-3.187911,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2019-06-03T18:00:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-06-03T19:00:00+00:00,,,51.669954,-3.194860,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-06-03T19:00:00+00:00,,,51.669954,-3.194860,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-06-03T21:00:00+00:00,,,51.577728,-2.986634,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2019-06-03T21:00:00+00:00,,,51.577728,-2.986634,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-06-03T22:00:00+00:00,,,51.590828,-2.992071,Female,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-06-03T23:00:00+00:00,,,51.589803,-2.995268,Male,25-34,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2019-06-03T23:00:00+00:00,,,51.589803,-2.995268,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-06-04T02:00:00+00:00,,,51.583495,-3.012724,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-06-04T21:00:00+00:00,,,51.621566,-3.035355,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-06-04T22:00:00+00:00,,,51.625930,-3.010231,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-06-05T18:00:00+00:00,,,51.575551,-2.987886,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-06-05T18:00:00+00:00,,,51.575551,-2.987886,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-06-05T20:00:00+00:00,,,51.469838,-3.169309,Male,18-24,Black/African/Caribbean/Black British - African,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-06-06T14:00:00+00:00,,,51.585089,-2.991369,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-06-06T14:00:00+00:00,,,51.585089,-2.991369,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-06-06T14:00:00+00:00,,,51.612657,-2.783309,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Vehicle search,2019-06-07T10:00:00+00:00,,,51.805484,-2.720207,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-06-07T13:00:00+00:00,,,51.579140,-3.228599,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2019-06-07T15:00:00+00:00,,,51.631480,-2.669248,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-06-07T15:00:00+00:00,,,51.631480,-2.669248,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-06-07T21:00:00+00:00,,,51.591802,-2.729467,Female,,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2019-06-07T21:00:00+00:00,,,51.591802,-2.729467,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-06-07T21:00:00+00:00,,,51.591802,-2.729467,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2019-06-08T00:00:00+00:00,,,,,Male,over 34,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-06-08T15:00:00+00:00,,,51.565957,-3.008958,Male,10-17,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2019-06-08T15:00:00+00:00,,,51.565957,-3.008958,Male,under 10,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2019-06-08T17:00:00+00:00,,,51.821670,-3.018971,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2019-06-08T18:00:00+00:00,,,51.637030,-3.238790,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-06-08T22:00:00+00:00,,,51.824775,-3.021697,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-06-08T22:00:00+00:00,,,51.799638,-3.192296,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2019-06-09T01:00:00+00:00,,,51.575551,-2.987886,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-06-09T01:00:00+00:00,,,51.575551,-2.987886,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-06-09T22:00:00+00:00,,,51.817654,-3.028949,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
