Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
933316adef036a8ce9a6855ffb65973b8643aa7a0f17f6f85c8cc810c5e72f1a,2018-09,Northumbria Police,Northumbria Police,-1.710690,54.976827,On or near SUGLEY STREET,E01008385,Newcastle upon Tyne 021E,Suspect charged
328a6ac2175374739f57ae2d09e07e48b2bd1478f6866ab76099aa5323cff92c,2018-09,Northumbria Police,Northumbria Police,-2.467629,54.968129,On or near WEST VIEW,E01027486,Northumberland 037C,Suspect charged
ed6af06c4758d8251440e01e7eb1ff64133cdd758d322acdc29602a33f150790,2018-09,Northumbria Police,Northumbria Police,-1.659097,54.995771,On or near EASTERN WAY,E01008380,Newcastle upon Tyne 008G,Investigation complete; no suspect identified
3d8c3cd396a203a175911a96dea32cd289b32115f23c28f94a594394819cfc57,2018-09,Northumbria Police,Northumbria Police,-1.450195,54.967014,On or near PINTAIL COURT,E01008669,South Tyneside 012B,Investigation complete; no suspect identified
c10641cfb64cecce740e52a2f624a69eb73d3465e78c0a95167e739956956991,2018-09,Northumbria Police,Northumbria Police,-1.603262,54.978573,On or near BYRON STREET,E01008407,Newcastle upon Tyne 023B,Investigation complete; no suspect identified
e4a936e9af7e8959506bd38aa55be22295b7068f818e01669b24cfc49cfc5e08,2018-09,Northumbria Police,Northumbria Police,-1.599251,54.971820,On or near CITY ROAD,E01033548,Newcastle upon Tyne 023G,Investigation complete; no suspect identified
3083865dcc0a0ab268869695d5d0879872fef8d789226584f08e8df0227effda,2018-09,Northumbria Police,Northumbria Police,-1.595036,55.184193,On or near DEVON CLOSE,E01027525,Northumberland 012B,Investigation complete; no suspect identified
db4ff9d92bceb50c6ed3fa3aa7a1fd515f1a589809e98e4a9bc58d8e732eba36,2018-09,Northumbria Police,Northumbria Police,-1.377925,54.915273,On or near DIXON'S SQUARE,E01008791,Sunderland 006F,Investigation complete; no suspect identified
50039a126b82e6c689b10373eab99ac11e3bdb07f59f648020a7ccb594f2b70c,2018-09,Northumbria Police,Northumbria Police,-1.579290,54.901291,On or near LAVERS ROAD,E01008223,Gateshead 025B,Investigation complete; no suspect identified
8da90ef3c191fb0d56356e75c0390e9def5ab5b0318bcb630d087bd215f3c9c0,2018-09,Northumbria Police,Northumbria Police,-1.561197,55.176689,On or near FIFTH AVENUE,E01027545,Northumberland 010D,Investigation complete; no suspect identified
7c104c1d3b2ad2ea0ddd6fd15e9fb0567547e5e2d2b13b60c2b3b745678bf6a9,2018-09,Northumbria Police,Northumbria Police,-1.576848,54.977990,On or near SHIELDS LANE,E01008303,Newcastle upon Tyne 018A,Investigation complete; no suspect identified
03507436cff47e39260b510a74b62ffd16d8ff85b26bdc18d4969a8f9a81546b,2018-09,Northumbria Police,Northumbria Police,-1.520864,55.129145,On or near COWPEN ROAD,E01027416,Northumberland 022C,Investigation complete; no suspect identified
b60942573de8f9cc2000edfcc7b509865f377626e41697c5e2805b9776833c39,2018-09,Northumbria Police,Northumbria Police,-1.544691,55.023847,On or near ELIZABETH COURT,E01008503,North Tyneside 018E,Investigation complete; no suspect identified
b13696b220dfbc2af5abdbd279dca1939ca6f75b2c3e48a83a35695b2ca75e2c,2018-09,Northumbria Police,Northumbria Police,-1.453843,55.046964,On or near ILFRACOMBE GARDENS,E01008550,North Tyneside 003D,Offender given a drugs possession warning
2ed826fdf796ec6f4295ebe72579262ab705298516bb2b668e29242881932630,2018-09,Northumbria Police,Northumbria Police,-1.586483,54.980027,On or near HEATON PARK ROAD,E01008413,Newcastle upon Tyne 023F,Investigation complete; no suspect identified
b98e1fd3ece708cc75c63267221cf30955e1ce129976539258474f3e1c87a5e7,2018-09,Northumbria Police,Northumbria Police,-1.423936,54.986779,On or near DEAN ROAD,E01008678,South Tyneside 003E,Investigation complete; no suspect identified
ecbee754aead4a9b3f43beb3e4465295b88447f747f3452eb7c52ac296d2bc1d,2018-09,Northumbria Police,Northumbria Police,-1.655968,55.579155,On or near KIPPY LAW,E01027383,Northumberland 003D,Suspect charged
c8dc6a356c20336e7b64c2eb6205f05f3663d642f6a5e86df3652626b2352976,2018-09,Northumbria Police,Northumbria Police,-1.576158,55.071695,On or near WILDSHAW CLOSE,E01027407,Northumberland 031C,Investigation complete; no suspect identified
3e901c69dec31c90df22b8a0c5e080625a13d8fa53667cab07d6d9d85ca9b8ba,2018-09,Northumbria Police,Northumbria Police,-1.570022,54.979296,On or near A193,E01008392,Newcastle upon Tyne 026F,Investigation complete; no suspect identified
a06fd6a996cb2b4b3708f31e5a09adbbde95cb169ca89b81e16398fd1deca97d,2018-09,Northumbria Police,Northumbria Police,-1.370495,54.893514,On or near FULLER ROAD,E01008737,Sunderland 016D,Suspect charged
8f5c9d8a38e9a14aa13c0e0403836f6a5c91dd81abfab9bfe0e7031e3348bb76,2018-09,Northumbria Police,Northumbria Police,-1.511453,55.118972,On or near PLESSEY ROAD,E01027441,Northumberland 023D,Suspect charged
a2c458f07a13e4919163219ab188659f0a9aecd50a5ee205cf343b05406d21ae,2018-09,Northumbria Police,Northumbria Police,-1.609740,54.969527,On or near SIDE,E01033543,Newcastle upon Tyne 024G,Investigation complete; no suspect identified
44a5ce948c1695ffc72b57dd31423399c6804f3f26de5a630b6c5904362f798f,2018-09,Northumbria Police,Northumbria Police,-1.520605,54.989526,On or near DAVY BANK,E01008572,North Tyneside 029A,Investigation complete; no suspect identified
a2ef064c6a949914a12b12541dce0b066d25728d1409ea5e04b6038e27ab19c1,2018-09,Northumbria Police,Northumbria Police,-1.646486,54.977708,On or near WINGROVE AVENUE,E01008449,Newcastle upon Tyne 022D,Offender given a drugs possession warning
8dc1ae91feeac98fdecbab73745fea2b36355302f95d475325c927b5bc6d4f3b,2018-09,Northumbria Police,Northumbria Police,-1.493704,54.991178,On or near ADDISON COURT,E01008543,North Tyneside 028C,Investigation complete; no suspect identified
5a97a4b5092542ec3718caffbada4ceae3f07f5becafd4075463aaac225e79e9,2018-09,Northumbria Police,Northumbria Police,-1.956227,54.959963,On or near A68,E01027483,Northumberland 036A,Investigation complete; no suspect identified
4b82d6d92e6c47d83718ce11f5f89b43553c6beb7631914a9d1db02ccf7da0fe,2018-09,Northumbria Police,Northumbria Police,-1.551851,54.975114,On or near COWEN STREET,E01008429,Newcastle upon Tyne 028D,Investigation complete; no suspect identified
3fc654060f51bbdf10e4bf37184efbaece2c3754c2375465ca04b4c94ceecdda,2018-09,Northumbria Police,Northumbria Police,-1.590420,54.976922,On or near HANNINGTON STREET,E01008304,Newcastle upon Tyne 026C,Investigation complete; no suspect identified
1b642f138a184a03a8218b9817f39dc93d2b8beb05078c48d596b6dd1b59334c,2018-09,Northumbria Police,Northumbria Police,-1.531678,54.901485,On or near Parking Area,E01008848,Sunderland 019C,Suspect charged as part of another case
f7185ce988dd9048485bbeba5ae2d88eb20798ca08ed8a6ec6d382e1b123d973,2018-09,Northumbria Police,Northumbria Police,-1.544072,54.948809,On or near WEBB GARDENS,E01008240,Gateshead 015B,Investigation complete; no suspect identified
631a83c892f38ea9eff2066a3cb2692022cd68a880c42d26735bddbfde3e258d,2018-09,Northumbria Police,Northumbria Police,-1.669722,54.977288,On or near PEASE AVENUE,E01008289,Newcastle upon Tyne 027B,Investigation complete; no suspect identified
792a21791cc40702ebcb6236380321e4f142271db6c95186f4f83a381420156a,2018-09,Northumbria Police,Northumbria Police,-1.544365,54.950428,On or near THIRLMERE,E01008240,Gateshead 015B,Investigation complete; no suspect identified
4d312474565f8bd2e18aa54785481d8df5a9e21a85d3cec0ddcf736317024c0c,2018-09,Northumbria Police,Northumbria Police,-1.546945,54.965400,On or near GREENFORD ROAD,E01008427,Newcastle upon Tyne 030C,Investigation complete; no suspect identified
