Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
07b08d4b80dcef20a498c8f30f9dc5eb2ffa0a291fd24920e6e25e1535d548bc,2019-04,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
193eb96657065108579f6a2621a6b622b032c44452449a3ca29137168513a77e,2019-04,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
bce26dad70e339e09352e2f0f644980f4c609927f67ea25b754e233210bef760,2019-04,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b57156dbba18b22b9603ce16612a7b95e0e3e39a651d9320e5b5e0c23f33aecc,2019-04,City of London Police,City of London Police,-0.103597,51.519312,On or near Nightclub,E01002724,Islington 022D,Investigation complete; no suspect identified
5e12316ef5fd42d1ed9e625dc034bf8ce1d27667466e93088ab80a1d367aba46,2019-04,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Unable to prosecute suspect
6d52cb0a919e43241381223aad7db6ac562df485509e84b1320296059857b87d,2019-04,City of London Police,City of London Police,-0.083417,51.513148,On or near WHITTINGTON AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
6be01a973bf6c53ad889a262f639dab6586c74293c09cbab42346eedbe5f4e1d,2019-04,City of London Police,City of London Police,-0.083417,51.513148,On or near WHITTINGTON AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
66b89dc2f0c3148e88b4e5088d36073f62b5b23ca2f12f361a02b817abb91926,2019-04,City of London Police,City of London Police,-0.102748,51.522734,On or near ALBEMARLE WAY,E01002724,Islington 022D,Suspect charged
b95145e3c7d38ae6a6b6441710d002f6b228c962b364d7e41f5d58ed1788b774,2019-04,City of London Police,City of London Police,-0.076080,51.511445,On or near AMERICA SQUARE,E01000005,City of London 001E,Suspect charged
dd1d36cd17fcd73b20fa4679c654ce20dbed939bf240fe1a1a0cf3c467169394,2019-04,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Suspect charged
79a4181d153f7588543f4233443b44bfe09f7f8e97f3d0f6cfe5d07d261c50f0,2019-04,City of London Police,City of London Police,-0.081516,51.510014,On or near GREAT TOWER STREET,E01032739,City of London 001F,Local resolution
50b5bd366e4eb087933edb11ef4e8b84106a1c5833105c64260f6807435d5d90,2019-04,City of London Police,City of London Police,-0.107910,51.515047,On or near GOUGH SQUARE,E01032740,City of London 001G,Suspect charged
50b5bd366e4eb087933edb11ef4e8b84106a1c5833105c64260f6807435d5d90,2019-04,City of London Police,City of London Police,-0.107910,51.515047,On or near GOUGH SQUARE,E01032740,City of London 001G,Suspect charged
b45a1d47938729e9e84b8fda35be5d9cfd1032a7a0d14effb57312b34a956aa1,2019-04,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Suspect charged
23b1bb22a6c10a7afe090173d507f81c1107f489539afc8e8b4e8f872cae87d6,2019-04,City of London Police,City of London Police,-0.080034,51.513389,On or near LEADENHALL STREET,E01032739,City of London 001F,Suspect charged
945ebf8f775d744aadf6cf38c69be492652ff6c8aab32a99071ac88e3929365b,2019-04,City of London Police,City of London Police,-0.094115,51.516497,On or near WOOD STREET,E01000002,City of London 001B,Local resolution
f93985ae5fdaef76fa3e43012a411fcabfcfa00120960cbfda6d9460a12651e7,2019-04,City of London Police,City of London Police,-0.094115,51.516497,On or near WOOD STREET,E01000002,City of London 001B,Local resolution
7b8d6e8e15d3b8254589335f171ba050a566c58ed7f9a1a8ffa4903d16238c55,2019-04,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Offender given penalty notice
1de35c61c21c5d2fc6af7c471aa71700ad60370e6204526e9caee443e3ef95d8,2019-04,City of London Police,City of London Police,-0.088225,51.514656,On or near LOTHBURY,E01032739,City of London 001F,Suspect charged
