Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c34282db5fc42e93df9ac45d7f3686c52a1e6543760bfbcaacf2a7ef8809e7c6,2019-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.531583,51.470230,On or near ATLAS CLOSE,E01014626,Bristol 021C,Unable to prosecute suspect
c26b0ef30162d44213c4a6c3e67ced79e1a8097db3f86dbf936944cf3fe2c830,2019-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.950663,50.844048,On or near DEANE WAY,E01029220,South Somerset 024C,Unable to prosecute suspect
75d8254e1e5f3ce318477ca6d2e5254ca4de63c5ba87fd3bd4a386f8db1bbf7b,2019-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.591549,51.419248,On or near GERRARD CLOSE,E01014581,Bristol 045C,Further investigation is not in the public interest
cc5797e0037ec631b8a2110097c98686bb215bbe1f4844676781078bd74a4b43,2019-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.011751,51.137438,On or near DUKE STREET,E01032631,Sedgemoor 011E,Unable to prosecute suspect
593f6ee1961d1df0a0b6a35cff41b4cca661ae2fa4928c065aa0a0ea66f12533,2019-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further investigation is not in the public interest
f4e37750d354955cc02a856e6538ec551e5f9d3cd99fc1bb610c396f6c4e40a2,2019-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.667744,50.926548,On or near Petrol Station,E01029178,South Somerset 020A,Suspect charged
049d9f9db2f404e434716d8650fde27e7aa5b037777b894a4cb9f419860e4239,2019-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.620399,51.405602,On or near COBHORN DRIVE,E01014597,Bristol 051D,Unable to prosecute suspect
e2e824be726862e3fc3050657291131c2aa078ad07e8cc489979aaa19f1cd179,2019-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.610526,51.464100,On or near Parking Area,E01014551,Bristol 026A,Unable to prosecute suspect
d1fcd6307724646483bca8523f90989d48538fc935121ca0397a043fdad546f6,2019-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.794129,50.883545,On or near Supermarket,E01029186,South Somerset 021E,Suspect charged
e63ad5a5b0534497da3cdf6c14878e2471210a7e603592e5d52daafe3c2baad3,2019-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.604429,50.956343,On or near HOOD ROAD,E01029253,South Somerset 011C,Action to be taken by another organisation
5647b16b78bf49fa4bd5e6af5f9e19323d5f564075795a31710aea4271f77a5a,2019-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.547521,51.146198,On or near Petrol Station,E01029059,Mendip 013B,Unable to prosecute suspect
2aca68ceb1e2a5a8192efad30c104c8f8ae9beff316d902ede2c1e5db1c0c7ef,2019-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.530603,51.477634,On or near NEW STATION WAY,E01014590,Bristol 013C,Suspect charged
c37edeea252b7bf25864b630ea791d6a07842720541aae855d7e517c1c84ff95,2019-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.483446,51.472201,On or near THE SIDINGS,E01033338,South Gloucestershire 019F,Unable to prosecute suspect
