Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
24dad16f22f0a7bcb8c19794b2ba595c6642da7710d8f3bdbf9ad53c404c83f9,2019-03,Bedfordshire Police,Bedfordshire Police,-0.513613,52.110906,On or near HILL RISE,E01017516,Bedford 018D,Investigation complete; no suspect identified
3ddff55cfa60b4eeb0457bed69a4ca04d3acaf3d791c74d18231f1098d03aa5b,2019-03,Bedfordshire Police,Bedfordshire Police,-0.484883,51.891446,On or near A505,E01015762,Luton 013D,Investigation complete; no suspect identified
c3a64cb6fe9f5777f8bfc100667cbdbbcfcf952700752af5d15d69e6b1aa678a,2019-03,Bedfordshire Police,Bedfordshire Police,-0.414956,51.881048,On or near GUILDFORD STREET,E01015794,Luton 018F,Unable to prosecute suspect
3865df8782be54a7d726b2e5f72caa34295518740075ca2bffa16d58f3eac276,2019-03,Bedfordshire Police,Bedfordshire Police,-0.415743,51.887191,On or near KINGHAM WAY,E01015741,Luton 018B,Investigation complete; no suspect identified
4d3e47d94642155d1d0dcc7aa991ec307565a3bf162c2e841c109ecec4011a84,2019-03,Bedfordshire Police,Bedfordshire Police,-0.458386,51.906864,On or near B579,E01015765,Luton 006B,Investigation complete; no suspect identified
d475b7b5f3d70994e38e57a27423431cd5f46aeb53089d6ac29f2d54bc9ccf19,2019-03,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
490cc94b7068d01cbdd373b05971740f3cf10c67e8fcaa91b741d8d5a22fbdb2,2019-03,Bedfordshire Police,Bedfordshire Police,-0.289244,52.136062,On or near WESLEY ROAD,E01017433,Central Bedfordshire 001A,Unable to prosecute suspect
fe0623fadcb500975bfc8007103c84c2542d3d7b9fb45f40fc00d797de816cfd,2019-03,Bedfordshire Police,Bedfordshire Police,-0.472686,51.895847,On or near FARINGDON ROAD,E01015718,Luton 013C,Unable to prosecute suspect
ac14039737fb52e9da34ca7b1522402eaac78aa5ca5b9e1c5367e5d25ad95fd8,2019-03,Bedfordshire Police,Bedfordshire Police,-0.429814,51.884960,On or near IVY ROAD,E01015727,Luton 017F,Unable to prosecute suspect
e16aa83772acf33102bd1ce0b14c03996911f3725ac1b6b3124e514647c1afc1,2019-03,Bedfordshire Police,Bedfordshire Police,-0.413380,51.873806,On or near NEW TOWN ROAD,E01015791,Luton 021C,Investigation complete; no suspect identified
a02e1100e4e20a4c18606e481e84caae9076e088422a73766aaf88dead6b0170,2019-03,Bedfordshire Police,Bedfordshire Police,-0.456084,52.162640,On or near SWINDALE,E01017454,Bedford 005B,Investigation complete; no suspect identified
7f760ced5cfb3c5ad8feef7805aa26aaf58037b83dacaa30bc04dea94b721b29,2019-03,Bedfordshire Police,Bedfordshire Police,-0.495290,52.117283,On or near Supermarket,E01017505,Bedford 017A,Investigation complete; no suspect identified
e24a1c07afdbb065f3a06e6615130fe5286ac17f1a39cbcdf11eac16e2c7420d,2019-03,Bedfordshire Police,Bedfordshire Police,-0.500106,51.876346,On or near MORCOM ROAD,E01017594,Central Bedfordshire 030C,Investigation complete; no suspect identified
f6339f88b941b0bc64bd73c9d0fea478d81beac69190e9feeb684f8e3c1531f0,2019-03,Bedfordshire Police,Bedfordshire Police,-0.375044,51.880683,On or near Airport/Airfield,E01015811,Luton 014G,Local resolution
124560f3db0ba81fb636da15648c2ee8568a6704888f97b27d586cb8ce8171bb,2019-03,Bedfordshire Police,Bedfordshire Police,-0.460668,51.919644,On or near COPENHAGEN CLOSE,E01015774,Luton 003E,Unable to prosecute suspect
0a81b5ac75bfec6adda0f0fac371dfb75b327e023d6b165570ccfe003392a808,2019-03,Bedfordshire Police,Bedfordshire Police,-0.497021,52.114032,On or near B531,E01017514,Bedford 018B,Investigation complete; no suspect identified
18c43a07f4929e71fbe5693b22b0e23d4f9842607e6ad3a972b19e95135783d2,2019-03,Bedfordshire Police,Bedfordshire Police,-0.443052,52.150205,On or near WOODMERE,E01017534,Bedford 006F,Investigation complete; no suspect identified
78c8dae43e4e2234bcfb579f33b5d44969a7162c60bf48533e42be939acf4391,2019-03,Bedfordshire Police,Bedfordshire Police,-0.408840,51.871973,On or near SEYMOUR AVENUE,E01015790,Luton 021B,Unable to prosecute suspect
7b98ba9e43dbb44198a4539966803c5b36823fcb292d8504780e640df2c9716f,2019-03,Bedfordshire Police,Bedfordshire Police,-0.481810,52.136603,On or near CROWE ROAD,E01017536,Bedford 013B,Offender given a caution
c6232453031fbdc0582b0932d00bf3e4ba292e6817db011fd02f1a27f1216bb9,2019-03,Bedfordshire Police,Bedfordshire Police,-0.375044,51.880683,On or near Airport/Airfield,E01015811,Luton 014G,Local resolution
765812ff608fd17fae6d4201280852b453ff17d51ecd4ec73c0c3a35d3283a50,2019-03,Bedfordshire Police,Bedfordshire Police,-0.460668,51.919644,On or near COPENHAGEN CLOSE,E01015774,Luton 003E,Unable to prosecute suspect
fbb5b3ae69ee8fb320ac1963111105eb16cd9958f53ccf3c6e1229795b551888,2019-03,Bedfordshire Police,Bedfordshire Police,-0.453812,51.883840,On or near EASINGWOLD GARDENS,E01015728,Luton 019B,Investigation complete; no suspect identified
a2cd8befb77b12fc8665d279258032063c9b717642a6e0ccc8778c7b25fe6ad9,2019-03,Bedfordshire Police,Bedfordshire Police,-0.458410,52.131273,On or near CARDINGTON ROAD,E01017522,Bedford 014E,Investigation complete; no suspect identified
2d64633b713a5e813b09387a7bebba44a2cc0ccabdac8d80037fc56e44382027,2019-03,Bedfordshire Police,Bedfordshire Police,-0.496537,51.983282,On or near RICHMOND ROAD,E01017450,Central Bedfordshire 017E,Unable to prosecute suspect
acb0089f0d99476adf28b938cc544d01d82820f4a70616da186fa728f222c96b,2019-03,Bedfordshire Police,Bedfordshire Police,-0.355438,52.157045,On or near CHAPEL CLOSE,E01017495,Bedford 004B,Investigation complete; no suspect identified
e3114f510a0a33f9e0eb8ad1c973c4786b2f20ab95f0024ffa00b7edc4751f1d,2019-03,Bedfordshire Police,Bedfordshire Police,-0.497135,51.891387,On or near WINGATE ROAD,E01017582,Central Bedfordshire 027A,Investigation complete; no suspect identified
5a597ff63088b3b20a3d66e211d5a4d09e59fa4b5d59116d9bd7dc49d9406d2e,2019-03,Bedfordshire Police,Bedfordshire Police,-0.427158,51.916090,On or near Petrol Station,E01015748,Luton 004D,Investigation complete; no suspect identified
1af7ed61734c8668f7d6208a02addd9a687ba64bebbbe376cdba69ec07697b01,2019-03,Bedfordshire Police,Bedfordshire Police,-0.532411,52.149049,On or near GRANGE LANE,E01017462,Bedford 008D,Investigation complete; no suspect identified
b776d6e094d16ed40ffa4987f169abb73c8c60287531933dd1359c41a8652a2b,2019-03,Bedfordshire Police,Bedfordshire Police,-0.427158,51.916090,On or near Petrol Station,E01015748,Luton 004D,Investigation complete; no suspect identified
c5de699f775f75bac55aba6a9880c9f2d5e2793665cc8305984e72d8a5ebb759,2019-03,Bedfordshire Police,Bedfordshire Police,-0.485354,52.108353,On or near Shopping Area,E01017516,Bedford 018D,Investigation complete; no suspect identified
30d84eb91215c8953fe1e79e03b116bc315aca688907a024546fd1d1c7112069,2019-03,Bedfordshire Police,Bedfordshire Police,-0.550154,52.062611,On or near TYLECOTE CLOSE,E01017418,Central Bedfordshire 009C,Investigation complete; no suspect identified
b0dc35ebf3108189e23124f15f8902e31e615dbad670c9c7a3a352cf25f032d4,2019-03,Bedfordshire Police,Bedfordshire Police,-0.427158,51.916090,On or near Petrol Station,E01015748,Luton 004D,Investigation complete; no suspect identified
1f27267a489c448d0431813174b07161ce71eb11edb98fdb25679c8fb18a85d1,2019-03,Bedfordshire Police,Bedfordshire Police,-0.413942,51.878903,On or near Shopping Area,E01015794,Luton 018F,Suspect charged
701293ee088d3eba6c7687e5a7811d4c0a75cf63aa519c5b347997a661e92a1e,2019-03,Bedfordshire Police,Bedfordshire Police,-0.474382,52.147431,On or near TURNER WAY,E01017498,Bedford 010B,Investigation complete; no suspect identified
19edd6b0dc1cbd5049f93e22e84f177775fd6d5742392e5df1b7930cedec38fa,2019-03,Bedfordshire Police,Bedfordshire Police,-0.427158,51.916090,On or near Petrol Station,E01015748,Luton 004D,Investigation complete; no suspect identified
c5b0e77132616048f82c5a92d3129d8f127706506837049247ea2b30bffbee92,2019-03,Bedfordshire Police,Bedfordshire Police,-0.423809,51.972656,On or near WINDSOR ROAD,E01017560,Central Bedfordshire 018C,Unable to prosecute suspect
5ccf0d45b5cc384e0c577bb692501a31e893e31776bcd4f3574505a7fe501ca7,2019-03,Bedfordshire Police,Bedfordshire Police,-0.387783,51.901449,On or near STAPLEFORD ROAD,E01015800,Luton 008D,Investigation complete; no suspect identified
f2f9e6ed4efc1659d5f92fa7ab4799982ef655308556f4c9d41f18c9fa1c9342,2019-03,Bedfordshire Police,Bedfordshire Police,-0.417202,51.879154,On or near Shopping Area,E01015794,Luton 018F,Unable to prosecute suspect
496021a9d700b1a5c5fb15aba0d1e86f855a54b87fe8e296c6594bfb9cba2b75,2019-03,Bedfordshire Police,Bedfordshire Police,-0.413942,51.878903,On or near Shopping Area,E01015794,Luton 018F,Unable to prosecute suspect
ea9d7f421795f7321b519d52b67244f152e26e94b8836e8b33de4966e6c05f41,2019-03,Bedfordshire Police,Bedfordshire Police,-0.426106,51.882951,On or near Petrol Station,E01015729,Luton 019C,Investigation complete; no suspect identified
