Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2017-08-01T01:05:00+00:00,False,,51.272817,-0.152774,Male,25-34,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,Suspect arrested,True,
Person search,2017-08-01T11:30:00+00:00,True,,51.419854,-0.424791,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Offender given penalty notice,True,
Person search,2017-08-01T14:05:00+00:00,True,,51.445078,-0.464158,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,,Controlled drugs,Suspect arrested,False,
Person search,2017-08-01T14:53:00+00:00,False,,51.236924,-0.208118,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Nothing found - no further action,False,
Person search,2017-08-01T15:00:00+00:00,False,,51.338283,-0.748970,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-08-01T17:22:00+00:00,False,,51.321678,-0.558395,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Suspect arrested,True,
Person search,2017-08-01T20:43:00+00:00,False,,51.322301,-0.555749,Male,18-24,Asian/Asian British - Pakistani,Asian,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-08-02T03:00:00+00:00,False,,51.386952,-0.418850,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Articles for use in criminal damage,Nothing found - no further action,False,
Person search,2017-08-02T15:20:00+00:00,False,,51.319249,-0.590113,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Local resolution,True,
Person search,2017-08-02T15:20:00+00:00,False,,51.319249,-0.590113,Male,10-17,Asian/Asian British - Pakistani,Asian,,Controlled drugs,Local resolution,True,
Person search,2017-08-02T15:20:00+00:00,False,,51.319249,-0.590113,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Local resolution,True,
Person search,2017-08-02T15:20:00+00:00,False,,51.319249,-0.590113,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Local resolution,True,
Person search,2017-08-02T15:20:00+00:00,False,,51.319249,-0.590113,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Local resolution,False,
Person search,2017-08-02T22:30:00+00:00,False,,51.368919,-0.267303,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-08-02T22:45:00+00:00,False,,51.358821,-0.277739,Male,18-24,Other ethnic group - Not stated,Asian,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-08-02T23:55:00+00:00,False,,51.385767,-0.423734,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Nothing found - no further action,True,
Person search,2017-08-02T23:55:00+00:00,False,,51.385767,-0.423734,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Nothing found - no further action,True,
Vehicle search,2017-08-03T03:10:00+00:00,False,,51.318537,-0.559641,,,Other ethnic group - Not stated,,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-08-03T13:48:00+00:00,False,,51.457206,-0.477770,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-08-03T13:48:00+00:00,False,,51.457206,-0.477770,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-08-03T18:16:00+00:00,False,,51.317700,-0.561088,Male,25-34,Black/African/Caribbean/Black British - African,Black,,Stolen goods,Nothing found - no further action,True,
Person and Vehicle search,2017-08-03T21:10:00+00:00,False,,51.242534,-0.326528,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,Nothing found - no further action,,
Person search,2017-08-03T23:10:00+00:00,False,,51.332407,-0.774968,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-08-03T23:14:00+00:00,False,,51.332407,-0.774968,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-08-03T23:20:00+00:00,False,,51.391365,-0.512785,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-08-03T23:20:00+00:00,False,,51.391365,-0.512785,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-08-03T23:29:00+00:00,False,,51.389628,-0.513387,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,False,
