Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2019-07-31T23:33:00+00:00,False,,51.284107,-0.173071,Male,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Article for use in theft,A no further action disposal,False,
Person search,2019-07-31T23:50:00+00:00,False,,51.423194,-0.447991,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Summons / charged by post,True,
Person search,2019-08-01T01:11:00+00:00,False,,51.420418,-0.418616,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2019-08-01T01:21:00+00:00,False,,51.420418,-0.418616,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-08-01T02:00:00+00:00,False,,51.237631,-0.186875,Male,25-34,Asian/Asian British - Any other Asian background,Asian,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2019-08-01T12:25:00+00:00,False,,51.249157,-0.597172,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2019-08-01T15:53:00+00:00,False,,51.334077,-0.251290,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-08-01T15:53:00+00:00,False,,51.334077,-0.251290,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-08-01T21:56:00+00:00,False,,51.168204,-0.161448,Male,10-17,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,
Person search,2019-08-01T22:02:00+00:00,False,,51.168204,-0.161448,Male,10-17,Asian/Asian British - Any other Asian background,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-08-02T01:00:00+00:00,False,,51.217838,-0.165543,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2019-08-02T01:04:00+00:00,False,,51.237631,-0.186875,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2019-08-02T01:11:00+00:00,False,,51.396828,-0.360823,Male,25-34,Black/African/Caribbean/Black British - African,Black,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2019-08-02T06:48:00+00:00,False,,51.309766,-0.407975,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,,
Person search,2019-08-02T08:45:00+00:00,False,,51.246208,-0.577046,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2019-08-02T09:36:00+00:00,False,,51.337662,-0.701828,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2019-08-02T09:36:00+00:00,False,,51.337662,-0.701828,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2019-08-02T11:00:00+00:00,False,,51.340875,-0.745009,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Summons / charged by post,True,
Person search,2019-08-02T11:00:00+00:00,False,,51.339196,-0.744394,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Summons / charged by post,True,
Person search,2019-08-02T11:00:00+00:00,False,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Summons / charged by post,True,
Person search,2019-08-02T11:40:00+00:00,False,,51.423325,-0.433532,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,Anything to threaten or harm anyone,Arrest,True,
Person search,2019-08-02T15:20:00+00:00,False,,51.250374,-0.189239,Male,10-17,Other ethnic group - Not stated,White,,Article for use in theft,Arrest,True,
Person search,2019-08-02T20:28:00+00:00,False,,51.278116,-0.378142,Male,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2019-08-02T20:30:00+00:00,False,,51.349383,-0.469772,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2019-08-02T20:38:00+00:00,False,,51.349383,-0.469772,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2019-08-02T21:19:00+00:00,False,,51.173661,-0.381609,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2019-08-03T00:31:00+00:00,False,,51.257500,-0.195910,Male,,Other ethnic group - Not stated,White,,Controlled drugs,Community resolution,False,
Person search,2019-08-03T02:18:00+00:00,False,,51.378940,-0.526493,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Community resolution,True,
Person search,2019-08-03T12:04:00+00:00,True,,50.837866,-0.147192,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2019-08-03T12:10:00+00:00,False,,50.839078,-0.149317,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2019-08-03T12:28:00+00:00,True,,50.839078,-0.149317,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2019-08-03T12:35:00+00:00,True,,50.839078,-0.149317,Male,25-34,Other ethnic group - Any other ethnic group,,,Controlled drugs,A no further action disposal,False,
Person search,2019-08-03T13:28:00+00:00,True,,50.839078,-0.149317,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-08-03T13:30:00+00:00,False,,50.837866,-0.147192,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,Community resolution,True,
Person search,2019-08-03T13:40:00+00:00,True,,50.839078,-0.149317,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
