Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2018-06-01T12:00:00+00:00,,,51.597144,-2.999110,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-06-01T12:00:00+00:00,,,51.591136,-2.982204,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-06-01T15:00:00+00:00,,,51.590622,-2.982381,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-06-01T17:00:00+00:00,,,51.590773,-2.979425,Male,,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-06-01T17:00:00+00:00,,,51.590773,-2.979425,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2018-06-01T17:00:00+00:00,,,51.590773,-2.979425,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-06-01T19:00:00+00:00,,,51.824775,-3.021697,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-06-01T19:00:00+00:00,,,51.824775,-3.021697,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-06-01T19:00:00+00:00,,,51.781530,-3.286017,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2018-06-02T21:00:00+00:00,,,51.591891,-2.983289,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2018-06-02T21:00:00+00:00,,,51.591891,-2.983289,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2018-06-02T21:00:00+00:00,,,51.591891,-2.983289,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-06-03T18:00:00+00:00,,,51.586614,-3.227530,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-06-04T10:00:00+00:00,,,51.575551,-2.987886,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-06-04T11:00:00+00:00,,,51.587567,-2.997067,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-06-06T22:00:00+00:00,,,51.775322,-3.207556,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2018-06-07T21:00:00+00:00,,,51.579407,-3.030875,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,A no further action disposal,,
Person search,2018-06-07T22:00:00+00:00,,,51.582113,-2.992315,Female,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2018-06-09T15:00:00+00:00,,,51.821953,-3.024709,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2018-06-09T15:00:00+00:00,,,51.821953,-3.024709,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2018-06-10T00:00:00+00:00,,,51.601131,-2.981554,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-06-10T03:00:00+00:00,,,51.587567,-2.997067,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-06-10T05:00:00+00:00,,,51.689101,-3.229332,Male,25-34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2018-06-11T18:00:00+00:00,,,51.587353,-2.984086,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2018-06-12T00:00:00+00:00,,,51.476679,-3.167741,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2018-06-12T09:00:00+00:00,,,51.739762,-2.982687,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2018-06-12T13:00:00+00:00,,,51.601073,-2.925603,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2018-06-14T00:00:00+00:00,,,51.591136,-2.982204,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2018-06-14T20:00:00+00:00,,,,,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2018-06-15T23:00:00+00:00,,,51.591929,-3.198759,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2018-06-16T20:00:00+00:00,,,51.581765,-2.993072,Female,10-17,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2018-06-18T13:00:00+00:00,,,51.584138,-2.993181,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-06-18T13:00:00+00:00,,,51.584138,-2.993181,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2018-06-18T13:00:00+00:00,,,51.584138,-2.993181,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-06-18T15:00:00+00:00,,,51.689231,-3.228960,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2018-06-18T15:00:00+00:00,,,51.689231,-3.228960,Male,18-24,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2018-06-18T15:00:00+00:00,,,51.689231,-3.228960,Male,18-24,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2018-06-18T15:00:00+00:00,,,51.689231,-3.228960,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2018-06-18T16:00:00+00:00,,,,,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2018-06-19T10:00:00+00:00,,,51.581940,-2.966736,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2018-06-19T12:00:00+00:00,,,51.498545,-3.138724,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2018-06-19T23:00:00+00:00,,,51.608953,-3.279443,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2018-06-19T23:00:00+00:00,,,51.608953,-3.279443,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2018-06-19T23:00:00+00:00,,,51.608953,-3.279443,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2018-06-19T23:00:00+00:00,,,51.608953,-3.279443,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2018-06-21T18:00:00+00:00,,,51.826257,-3.024952,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-06-22T18:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Firearms Act 1968 (section 47),,A no further action disposal,,
Person search,2018-06-22T21:00:00+00:00,,,51.579599,-3.219967,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2018-06-23T00:00:00+00:00,,,51.594380,-3.179622,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2018-06-23T17:00:00+00:00,,,51.589177,-2.998055,Male,over 34,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2018-06-23T17:00:00+00:00,,,51.581765,-2.993072,Male,10-17,Black/African/Caribbean/Black British - African,Black,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2018-06-24T18:00:00+00:00,,,51.588274,-2.997443,Male,10-17,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-06-27T18:00:00+00:00,,,51.611845,-3.028274,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2018-06-27T18:00:00+00:00,,,51.611845,-3.028274,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2018-06-28T07:00:00+00:00,,,51.580969,-2.965691,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2018-06-28T07:00:00+00:00,,,51.580419,-2.965809,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-06-28T12:00:00+00:00,,,51.583036,-2.976632,Male,25-34,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2018-06-28T16:00:00+00:00,,,51.555888,-3.023333,Male,18-24,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2018-06-28T18:00:00+00:00,,,51.589969,-2.995820,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2018-06-28T20:00:00+00:00,,,51.659693,-3.018572,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-06-29T04:00:00+00:00,,,51.518237,-3.106845,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2018-06-29T14:00:00+00:00,,,51.578493,-2.961713,Male,over 34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2018-06-29T14:00:00+00:00,,,,,Male,,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-06-29T15:00:00+00:00,,,51.603575,-2.948959,Male,over 34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
